QGC WPL 110
103	0	3	16	0.0	0.0	0.0	0.0	50.93718694	-1.40495951	100.0	1
104	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40495951	100.0	1
105	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40493100	100.0	1
106	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40490249	100.0	1
107	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40487398	100.0	1
108	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40484547	100.0	1
109	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40481696	100.0	1
110	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40478845	100.0	1
111	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40475994	100.0	1
112	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40473143	100.0	1
113	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40470292	100.0	1
114	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40467441	100.0	1
115	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40464590	100.0	1
116	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40461739	100.0	1
117	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40458888	100.0	1
118	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40456037	100.0	1
119	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40453186	100.0	1
120	0	3	16	0.0	0.0	0.0	0.0	50.93716898	-1.40450335	100.0	1
121	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40447483	100.0	1
122	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40450335	100.0	1
123	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40453186	100.0	1
124	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40456037	100.0	1
125	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40458888	100.0	1
126	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40461739	100.0	1
127	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40464590	100.0	1
128	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40467441	100.0	1
129	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40470292	100.0	1
130	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40473143	100.0	1
131	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40475994	100.0	1
132	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40478845	100.0	1
133	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40481696	100.0	1
134	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40484547	100.0	1
135	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40487398	100.0	1
136	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40490249	100.0	1
137	0	3	16	0.0	0.0	0.0	0.0	50.93715101	-1.40493100	100.0	1
138	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40493100	100.0	1
139	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40490249	100.0	1
140	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40487398	100.0	1
141	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40484547	100.0	1
142	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40481696	100.0	1
143	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40478845	100.0	1
144	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40475994	100.0	1
145	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40473143	100.0	1
146	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40470292	100.0	1
147	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40467441	100.0	1
148	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40464590	100.0	1
149	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40461739	100.0	1
150	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40458888	100.0	1
151	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40456037	100.0	1
152	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40453186	100.0	1
153	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40450335	100.0	1
154	0	3	16	0.0	0.0	0.0	0.0	50.93713305	-1.40447483	100.0	1
155	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40447483	100.0	1
156	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40450335	100.0	1
157	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40453186	100.0	1
158	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40456037	100.0	1
159	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40458888	100.0	1
160	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40461739	100.0	1
161	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40464590	100.0	1
162	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40467441	100.0	1
163	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40470292	100.0	1
164	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40473143	100.0	1
165	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40475994	100.0	1
166	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40478845	100.0	1
167	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40481696	100.0	1
168	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40484547	100.0	1
169	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40487398	100.0	1
170	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40490249	100.0	1
171	0	3	16	0.0	0.0	0.0	0.0	50.93711508	-1.40493100	100.0	1
172	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40493100	100.0	1
173	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40490249	100.0	1
174	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40487398	100.0	1
175	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40484547	100.0	1
176	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40481696	100.0	1
177	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40478845	100.0	1
178	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40475994	100.0	1
179	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40473143	100.0	1
180	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40470292	100.0	1
181	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40467441	100.0	1
182	0	3	16	0.0	0.0	0.0	0.0	50.93709711	-1.40464590	100.0	1
183	0	3	16	0.0	0.0	0.0	0.0	50.93707915	-1.40481696	100.0	1
184	0	3	16	0.0	0.0	0.0	0.0	50.93707915	-1.40484547	100.0	1
185	0	3	16	0.0	0.0	0.0	0.0	50.93707915	-1.40487398	100.0	1
186	0	3	16	0.0	0.0	0.0	0.0	50.93707915	-1.40490249	100.0	1
187	0	3	16	0.0	0.0	0.0	0.0	50.93707915	-1.40493100	100.0	1
